Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29454.86,28481.08,27516.49,26569.40,25617.99,24695.60,23892.17,23134.64,22387.00,21661.94,21018.71,20390.92,19779.31,19184.33,18603.69,18033.73,17481.61,16947.57,16405.70,15873.14,15333.30,14786.12,14209.52,13612.21,13006.78,12393.15,11761.39,11083.89,10398.53,9728.33,9129.97,8544.09,8034.14,7535.44,7065.02,6598.44,6134.65,5666.68,5198.48,4732.25,4254.30,3779.37,3319.09,2876.47,2459.15,2063.22,1698.09,1363.73,1061.97,794.95,565.51,374.28,221.86,108.31,34.37
2,29792.81,28770.56,27755.26,26755.67,25770.66,24814.20,23986.95,23209.51,22441.33,21696.32,21039.32,20397.48,19771.58,19162.10,18570.14,17996.47,17440.60,16902.80,16365.46,15840.39,15308.23,14768.95,14199.44,13608.87,13010.30,12403.64,11777.51,11100.78,10416.18,9745.00,9138.87,8545.62,8033.04,7532.00,7063.87,6599.35,6137.39,5671.53,5205.33,4740.71,4263.30,3788.65,3328.09,2884.84,2466.73,2069.94,1703.91,1368.57,1065.86,797.90,567.64,375.71,222.69,108.65,34.46
3,29758.03,28808.63,27870.61,26951.83,25956.03,24988.87,24155.78,23374.60,22602.79,21853.49,21187.22,20536.09,19900.91,19282.18,18681.25,18099.16,17534.98,16988.98,16446.51,15917.55,15381.44,14838.11,14264.59,13670.18,13067.72,12457.09,11828.80,11157.66,10478.60,9811.81,9204.38,8609.75,8091.38,7584.12,7110.95,6641.43,6174.70,5704.17,5233.61,4764.91,4283.66,3805.62,3342.18,2896.74,2476.54,2078.18,1710.69,1374.22,1070.72,802.33,571.34,378.53,224.54,109.67,34.82
4,30685.88,29677.27,28678.41,27697.70,26655.19,25641.58,24767.05,23945.43,23132.56,22344.17,21651.44,20973.89,20312.38,19667.46,19039.83,18429.68,17837.76,17264.42,16698.77,16148.59,15590.71,15025.09,14432.26,13820.63,13200.62,12572.18,11928.58,11253.67,10570.73,9905.16,9309.68,8726.07,8212.44,7708.14,7228.33,6752.07,6278.55,5798.66,5318.44,4840.44,4349.34,3862.38,3390.42,2937.67,2510.55,2106.68,1734.12,1393.24,1086.10,814.57,580.55,384.94,228.50,111.87,35.59
5,31855.66,30701.37,29550.47,28413.07,27335.03,26286.42,25371.24,24505.35,23647.47,22815.02,22087.22,21374.41,20677.56,19997.28,19339.80,18712.14,18103.01,17512.78,16931.56,16366.52,15793.44,15212.29,14610.85,13994.35,13369.44,12736.03,12087.97,11410.34,10724.59,10055.20,9453.59,8863.86,8345.87,7837.16,7354.60,6875.12,6397.85,5910.81,5422.26,4935.81,4434.98,3938.33,3457.21,2995.78,2560.47,2149.13,1769.51,1422.29,1109.39,832.46,593.53,393.62,233.67,114.40,36.40
6,32135.22,30957.37,29782.03,28619.52,27511.48,26432.50,25499.39,24620.63,23749.58,22904.69,22169.42,21449.07,20744.64,20056.75,19394.39,18767.86,18159.90,17570.89,16994.57,16435.68,15868.99,15294.44,14694.98,14078.05,13452.71,12818.86,12169.56,11488.58,10799.40,10132.08,9547.28,8973.18,8474.54,7982.84,7500.81,7020.96,6542.32,6046.53,5547.14,5049.84,4537.14,4028.92,3536.69,3064.85,2619.61,2199.17,1811.01,1455.89,1135.79,852.32,607.68,402.92,239.12,117.02,37.22
7,32138.51,30971.93,29808.64,28658.78,27554.47,26479.42,25546.61,24666.63,23794.41,22947.63,22206.79,21480.81,20770.69,20077.08,19409.24,18777.93,18165.22,17571.48,17000.20,16449.56,15891.38,15325.62,14742.73,14146.75,13542.77,12930.63,12297.49,11612.79,10919.81,10247.47,9656.28,9075.90,8584.01,8098.71,7612.53,7128.28,6644.92,6140.44,5631.10,5124.24,4602.39,4085.29,3585.31,3106.45,2654.86,2228.93,1835.65,1475.79,1151.37,863.91,615.87,408.26,242.23,118.52,37.69
8,31726.73,30601.00,29480.11,28373.78,27286.78,26228.87,25315.83,24457.34,23607.05,22782.21,22060.92,21354.73,20664.57,19991.06,19339.02,18713.70,18106.89,17518.98,16944.16,16386.84,15821.74,15248.82,14658.08,14053.82,13441.38,12820.64,12181.29,11499.05,10808.61,10146.66,9588.69,9039.80,8559.23,8083.54,7598.73,7115.80,6633.71,6130.28,5622.04,5116.23,4595.39,4079.32,3580.12,3101.96,2650.94,2225.23,1832.28,1472.64,1148.46,861.46,614.01,407.10,241.64,118.29,37.63
9,30819.65,29813.82,28818.20,27841.05,26775.56,25738.66,24855.08,24030.63,23214.96,22423.80,21727.99,21047.37,20382.84,19734.94,19107.49,18504.49,17919.78,17353.68,16785.52,16229.68,15666.01,15094.47,14497.95,13883.94,13261.53,12630.64,11987.25,11321.87,10648.40,10000.80,9447.70,8903.74,8421.51,7944.62,7466.75,6990.86,6515.97,6022.21,5524.35,5028.66,4517.17,4010.34,3519.69,3049.58,2606.09,2187.38,1800.95,1447.29,1128.56,846.53,603.43,400.24,237.69,116.41,37.05
10,29831.96,28926.72,28035.66,27165.90,26140.08,25142.50,24298.31,23514.28,22739.70,21987.84,21318.03,20663.42,20024.84,19402.80,18799.72,18217.95,17654.17,17108.66,16556.21,16014.19,15464.65,14907.53,14316.31,13702.66,13080.56,12449.98,11810.52,11161.06,10503.63,9867.39,9310.89,8764.05,8273.55,7789.58,7315.26,6843.47,6373.29,5889.38,5402.92,4918.50,4419.14,3924.18,3444.34,2984.20,2550.08,2139.95,1761.59,1415.28,1103.22,827.26,589.55,390.98,232.17,113.71,36.19
