Month, 10.0, 15.0, 20.0, 30.0, 50.0, 70.0, 100.0, 150.0, 200.0, 250.0, 300.0, 400.0, 500.0, 600.0, 700.0, 800.0, 850.0, 900.0, 925.0, 950.0, 975.0, 1000.0
1,29253.15,28262.36,27278.91,26311.31,25345.77,24408.24,23632.22,22921.96,22222.94,21544.28,20925.61,20322.75,19736.38,19166.88,18603.31,18032.04,17478.57,16943.15,16405.62,15880.06,15347.39,14807.58,14229.07,13626.12,13014.90,12395.35,11762.04,11102.98,10435.99,9787.56,9207.65,8638.94,8138.10,7645.24,7172.95,6703.83,6237.03,5762.61,5287.59,4814.32,4326.61,3843.15,3373.41,2922.70,2497.09,2094.09,1722.76,1382.48,1076.01,805.18,572.69,379.10,224.78,109.98,34.97
2,30154.22,29007.78,27861.24,26724.97,25746.31,24796.25,23995.58,23254.92,22524.95,21815.79,21173.02,20545.90,19935.16,19341.24,18756.64,18171.20,17603.74,17054.53,16508.04,15974.93,15434.56,14886.88,14306.22,13703.30,13092.15,12472.70,11837.77,11169.05,10492.39,9827.62,9218.69,8622.61,8102.89,7594.05,7121.95,6653.28,6187.24,5716.79,5246.15,4777.22,4295.19,3816.45,3351.71,2904.91,2483.28,2083.57,1714.93,1377.15,1072.53,802.85,571.20,378.16,224.23,109.50,34.77
3,30073.40,29103.30,28143.85,27203.24,26231.15,25288.71,24487.30,23742.12,23008.24,22293.86,21634.56,20991.16,20364.43,19754.82,19151.88,18542.28,17951.02,17378.43,16809.31,16254.40,15691.71,15121.18,14525.26,13911.72,13289.77,12659.36,12009.01,11312.49,10607.90,9920.14,9298.21,8689.66,8167.05,7654.91,7175.30,6699.54,6226.84,5750.07,5273.84,4799.81,4313.25,3830.90,3363.13,2914.49,2490.87,2089.77,1719.90,1380.88,1075.34,805.32,573.26,379.78,225.31,110.28,35.08
4,30329.20,29348.93,28379.26,27428.24,26393.49,25387.23,24557.43,23799.10,23051.65,22323.46,21650.61,20993.36,20352.54,19728.63,19118.55,18517.98,17935.70,17372.03,16808.50,16258.07,15700.00,15134.22,14540.86,13928.77,13308.32,12679.43,12031.54,11341.02,10642.40,9966.06,9370.63,8786.91,8279.49,7780.32,7300.72,6824.23,6349.99,5866.17,5381.25,4898.42,4400.35,3906.95,3428.36,2969.56,2536.77,2127.98,1751.12,1406.40,1096.03,821.78,585.55,388.18,230.39,112.78,35.88
5,31327.86,30202.81,29081.64,27974.15,26903.34,25861.23,24986.19,24177.00,23377.40,22598.72,21890.76,21197.95,20521.21,19861.10,19218.76,18594.91,17989.45,17402.78,16826.87,16267.70,15700.61,15125.56,14521.44,13897.61,13265.18,12624.12,11974.26,11314.95,10647.57,10003.67,9445.67,8897.09,8407.60,7923.90,7444.43,6967.23,6491.33,5998.83,5503.07,5009.44,4499.90,3995.09,3505.86,3036.96,2594.75,2177.54,1792.60,1440.54,1123.38,842.79,600.79,398.36,236.44,115.73,36.81
6,31798.21,30630.82,29465.92,28313.73,27230.67,26176.74,25283.07,24451.98,23630.15,22830.05,22108.08,21401.27,20710.58,20036.59,19382.84,18753.06,18141.85,17549.61,16972.85,16414.40,15848.17,15274.10,14667.68,14039.23,13402.14,12756.39,12101.73,11437.31,10764.74,10115.71,9559.99,9013.29,8526.22,8045.07,7560.47,7077.94,6596.48,6095.60,5589.99,5086.83,4569.28,4056.15,3559.95,3084.39,2636.05,2212.97,1822.38,1465.12,1143.09,857.79,611.57,405.47,240.61,117.75,37.45
7,31839.39,30677.88,29519.24,28373.67,27291.80,26239.17,25343.89,24509.66,23684.65,22881.11,22153.67,21441.31,20745.01,20065.37,19406.87,18774.32,18160.36,17565.38,16997.11,16450.87,15897.24,15336.16,14743.80,14130.44,13508.75,12878.62,12237.69,11580.24,10914.52,10271.85,9717.26,9171.27,8679.53,8192.67,7697.08,7203.82,6711.88,6199.35,5682.51,5168.59,4641.21,4118.90,3614.71,3132.38,2677.38,2248.15,1851.73,1488.75,1161.39,871.31,621.07,411.69,244.26,119.51,38.00
8,31446.78,30321.46,29200.36,28093.28,27029.91,25995.69,25119.88,24306.16,23502.09,22719.55,22011.50,21318.79,20642.32,19982.65,19340.49,18716.02,18110.07,17523.02,16961.82,16422.29,15875.55,15321.55,14745.71,14154.27,13554.91,12947.47,12316.37,11624.90,10925.15,10256.57,9700.81,9153.75,8668.58,8187.98,7693.39,7201.05,6709.97,6198.00,5681.62,5168.11,4640.74,4118.44,3614.07,3131.47,2676.28,2246.68,1850.09,1487.05,1159.76,869.91,619.98,410.94,243.81,119.31,37.95
9,30596.88,29598.47,28610.18,27640.24,26598.59,25585.70,24738.39,23957.07,23186.03,22435.91,21753.46,21086.54,20436.00,19802.34,19182.35,18571.51,17979.03,17405.25,16841.49,16294.09,15739.15,15176.64,14582.65,13967.79,13344.52,12712.77,12065.04,11384.32,10695.47,10040.42,9501.24,8970.28,8495.66,8024.86,7543.55,7064.11,6585.53,6085.50,5581.04,5078.98,4560.85,4047.89,3551.50,3076.28,2628.14,2205.41,1815.43,1458.45,1136.81,852.48,607.54,402.91,239.24,117.17,37.29
10,29559.44,28642.36,27738.09,26853.94,25835.00,24843.86,24034.00,23298.33,22573.58,21868.35,21220.22,20587.67,19971.45,19372.00,18785.23,18205.49,17643.73,17100.21,16555.24,16022.41,15482.34,14934.99,14345.73,13729.64,13105.06,12471.97,11829.70,11176.44,10515.20,9878.00,9330.55,8792.19,8306.82,7827.38,7351.16,6877.43,6405.28,5919.00,5429.93,4942.94,4441.23,3943.82,3461.70,2999.29,2563.04,2150.58,1770.15,1421.90,1108.11,830.87,592.12,392.74,233.26,114.27,36.37
11,29471.87,28488.66,27514.00,26556.18,25567.86,24607.58,23807.65,23072.71,22348.40,21644.85,21008.07,20386.83,19781.89,19193.64,18615.02,18036.33,17475.48,16932.74,16394.47,15870.02,15338.53,14799.93,14222.98,13620.60,13009.99,12391.09,11760.69,11110.41,10452.22,9810.86,9242.51,8684.65,8187.94,7699.48,7227.24,6757.83,6290.38,5812.80,5333.11,4855.36,4363.30,3874.92,3401.50,2946.81,2518.20,2112.85,1739.01,1397.03,1088.84,816.27,581.54,385.50,228.82,112.00,35.63
12,29082.00,28169.69,27269.47,26389.02,25476.66,24593.90,23821.33,23091.56,22372.64,21674.67,21043.52,20428.11,19829.14,19247.02,18673.24,18096.22,17537.11,16996.14,16455.58,15927.45,15392.19,14849.75,14271.22,13668.45,13057.46,12438.17,11804.89,11142.59,10472.36,9817.22,9230.15,8654.67,8145.26,7645.52,7170.80,6699.48,6230.74,5755.36,5279.16,4805.08,4317.86,3834.30,3365.84,2915.98,2491.95,2090.69,1720.66,1382.01,1076.71,806.74,574.43,380.50,225.70,110.32,35.05
